1447248640.000000
4.000000
382.18
382.18
382.18
382.18
42.07
42.07
42.07
42.07
42.03
42.03
42.03
42.03
41.99
41.99
41.99
41.99
41.95
41.95
41.95
41.95
41.89
41.89
41.89
41.89
41.85
41.85
41.85
41.85
41.83
41.83
41.83
41.83
41.83
41.83
41.83
41.83
41.79
41.79
41.79
41.79
41.75
41.75
41.75
41.75
41.71
41.71
41.71
41.71
41.67
41.67
41.67
41.67
41.63
41.63
41.63
41.63
41.59
41.59
41.59
41.59
41.55
41.55
41.55
41.55
41.55
41.55
41.55
41.55
41.51
41.51
41.51
41.51
41.47
41.47
41.47
41.47
41.43
41.43
41.43
41.43
41.41
41.41
41.41
41.41
41.35
41.35
41.35
41.35
41.31
41.31
41.31
41.31
41.33
41.33
41.33
41.33
41.29
41.29
41.29
41.29
41.23
41.23
41.23
41.23
41.19
41.19
41.19
41.19
41.17
41.17
41.17
41.17
41.15
41.15
41.15
41.15
41.11
41.11
41.11
41.11
41.09
41.09
41.09
41.09
41.07
41.07
41.07
41.07
41.05
41.05
41.05
41.05
41.03
41.03
41.03
41.03
41.01
41.01
41.01
41.01
40.97
40.97
40.97
40.97
40.97
40.97
40.97
40.97
40.93
40.93
40.93
40.93
40.91
40.91
40.91
40.91
40.89
40.89
40.89
40.89
40.89
40.89
40.89
40.89
40.84
40.84
40.84
40.84
40.81
40.81
40.81
40.81
40.79
40.79
40.79
40.79
40.77
40.77
40.77
40.77
40.75
40.75
40.75
40.75
40.71
40.71
40.71
40.71
40.71
40.71
40.71
40.71
40.66
40.66
40.66
40.66
40.66
40.66
40.66
40.66
40.63
40.63
40.63
40.63
40.63
40.63
40.63
40.63
40.59
40.59
40.59
40.59
40.59
40.59
40.59
40.59
40.55
40.55
40.55
40.55
40.53
40.53
40.53
40.53
40.50
40.50
40.50
40.50
40.49
40.49
40.49
40.49
40.47
40.47
40.47
40.47
40.45
40.45
40.45
40.45
40.45
40.45
40.45
40.45
40.41
40.41
40.41
40.41
40.39
40.39
40.39
40.39
40.39
40.39
40.39
40.39
40.37
40.37
40.37
40.37
40.33
40.33
40.33
40.33
40.33
40.33
40.33
40.33
40.29
40.29
40.29
40.29
40.29
40.29
40.29
40.29
40.27
40.27
40.27
40.27
40.25
40.25
40.25
40.25
40.23
40.23
40.23
40.23
40.21
40.21
40.21
40.21
40.18
40.18
40.18
40.18
40.16
40.16
40.16
40.16
40.15
40.15
40.15
40.15
40.15
40.15
40.15
40.15
40.13
40.13
40.13
40.13
40.11
40.11
40.11
40.11
40.11
40.11
40.11
40.11
40.09
40.09
40.09
40.09
40.07
40.07
40.07
40.07
40.05
40.05
40.05
40.05
40.05
40.05
40.05
40.05
39.99
39.99
39.99
39.99
40.00
40.00
40.00
40.00
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.99
39.95
39.95
39.95
39.95
39.93
39.93
39.93
39.93
39.93
39.93
39.93
39.93
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.91
39.89
39.89
39.89
39.89
39.87
39.87
39.87
39.87
39.87
39.87
39.87
39.87
39.83
39.83
39.83
39.83
39.84
39.84
39.84
39.84
39.84
39.84
39.84
39.84
39.83
39.83
39.83
39.83
39.81
39.81
39.81
39.81
39.79
39.79
39.79
39.79
39.79
39.79
39.79
39.79
39.77
39.77
39.77
39.77
39.75
39.75
39.75
39.75
39.75
39.75
39.75
39.75
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.73
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.71
39.68
39.68
39.68
39.68
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.66
39.65
39.65
39.65
39.65
39.68
39.68
39.68
39.68
39.66
39.66
39.66
39.66
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.65
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.63
39.63
39.63
39.63
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.59
39.59
39.59
39.59
39.61
39.61
39.61
39.61
39.59
39.59
39.59
39.59
39.59
39.59
39.59
39.59
39.57
39.57
39.57
39.57
39.59
39.59
39.59
39.59
39.57
39.57
39.57
39.57
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.59
39.59
39.59
39.59
39.61
39.61
39.61
39.61
39.59
39.59
39.59
39.59
39.59
39.59
39.59
39.59
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.65
39.65
39.65
39.65
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.65
39.65
39.65
39.65
39.61
39.61
39.61
39.61
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.63
39.61
39.61
39.61
39.61
39.63
39.63
39.63
39.63
39.65
39.65
39.65
39.65
39.63
39.63
39.63
39.63
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.61
39.59
39.59
39.59
39.59
39.57
39.57
39.57
39.57
39.55
39.55
39.55
39.55
39.59
39.59
39.59
39.59
39.57
39.57
39.57
39.57
39.57
39.57
39.57
39.57
39.53
39.53
39.53
39.53
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.53
39.53
39.53
39.53
39.55
39.55
39.55
39.55
39.53
39.53
39.53
39.53
39.55
39.55
39.55
39.55
39.53
39.53
39.53
39.53
39.55
39.55
39.55
39.55
39.53
39.53
39.53
39.53
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.53
39.53
39.53
39.53
39.53
39.53
39.53
39.53
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.49
39.49
39.49
39.49
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.50
39.53
39.53
39.53
39.53
39.50
39.50
39.50
39.50
39.47
39.47
39.47
39.47
39.49
39.49
39.49
39.49
39.50
39.50
39.50
39.50
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.50
39.50
39.50
39.50
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.49
39.47
39.47
39.47
39.47
39.45
39.45
39.45
39.45
39.47
39.47
39.47
39.47
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.43
39.43
39.43
39.43
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.45
39.43
39.43
39.43
39.43
39.43
39.43
39.43
39.43
39.45
39.45
39.45
39.45
39.43
39.43
39.43
39.43
39.43
39.43
39.43
39.43
39.41
39.41
39.41
39.41
39.43
39.43
39.43
39.43
39.41
39.41
39.41
39.41
39.43
39.43
39.43
39.43
39.41
39.41
39.41
39.41
39.39
39.39
39.39
39.39
39.41
39.41
39.41
39.41
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.39
39.37
39.37
39.37
39.37
39.39
39.39
39.39
39.39
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.37
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.33
39.33
39.33
39.33
39.34
39.34
39.34
39.34
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.37
39.37
39.37
39.37
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.34
39.37
39.37
39.37
39.37
39.34
39.34
39.34
39.34
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.33
39.31
39.31
39.31
39.31
39.33
39.33
39.33
39.33
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.31
39.33
39.33
39.33
39.33
39.29
39.29
39.29
39.29
39.31
39.31
39.31
39.31
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.29
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.27
39.23
39.23
39.23
39.23
39.25
39.25
39.25
39.25
39.27
39.27
39.27
39.27
39.23
39.23
39.23
39.23
39.21
39.21
39.21
39.21
39.21
39.21
39.21
39.21
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.21
39.21
39.21
39.21
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.23
39.21
39.21
