1447168480.000000
4.000000
0.000000
0.145993
0.194657
0.201060
0.206183
0.206183
0.206183
0.207463
0.207463
0.207463
0.207463
0.208744
0.208744
0.208744
0.208744
0.208744
0.207463
0.206183
0.207463
0.207463
0.206183
0.204902
0.204902
0.206183
0.204902
0.204902
0.204902
0.203621
0.202341
0.202341
0.203621
0.201060
0.201060
0.198499
0.199779
0.197218
0.197218
0.198499
0.197218
0.195937
0.197218
0.195937
0.195937
0.195937
0.195937
0.194657
0.194657
0.195937
0.194657
0.194657
0.194657
0.192096
0.193376
0.192096
0.192096
0.190815
0.192096
0.190815
0.192096
0.192096
0.190815
0.189534
0.190815
0.190815
0.189534
0.190815
0.188254
0.189534
0.189534
0.188254
0.189534
0.188254
0.186973
0.188254
0.186973
0.186973
0.186973
0.186973
0.186973
0.186973
0.186973
0.185692
0.184412
0.185692
0.184412
0.185692
0.184412
0.184412
0.183131
0.185692
0.184412
0.184412
0.183131
0.183131
0.183131
0.183131
0.181850
0.180570
0.183131
0.181850
0.181850
0.183131
0.181850
0.180570
0.180570
0.180570
0.180570
0.180570
0.179289
0.179289
0.180570
0.179289
0.180570
0.180570
0.179289
0.179289
0.180570
0.179289
0.179289
0.179289
0.178009
0.179289
0.179289
0.179289
0.179289
0.179289
0.176728
0.178009
0.176728
0.178009
0.176728
0.178009
0.176728
0.178009
0.176728
0.176728
0.175447
0.176728
0.176728
0.175447
0.175447
0.175447
0.174167
0.176728
0.175447
0.176728
0.175447
0.175447
0.174167
0.175447
0.174167
0.175447
0.174167
0.174167
0.174167
0.175447
0.174167
0.175447
0.172886
0.172886
0.172886
0.172886
0.172886
0.174167
0.174167
0.172886
0.174167
0.171605
0.171605
0.172886
0.171605
0.171605
0.172886
0.171605
0.171605
0.171605
0.170325
0.171605
0.170325
0.170325
0.170325
0.170325
0.170325
0.171605
0.170325
0.171605
0.170325
0.170325
0.170325
0.169044
0.170325
0.169044
0.169044
0.169044
0.170325
0.169044
0.169044
0.170325
0.167763
0.170325
0.167763
0.169044
0.169044
0.169044
0.169044
0.170325
0.167763
0.169044
0.169044
0.167763
0.169044
0.167763
0.167763
0.167763
0.167763
0.167763
0.167763
0.167763
0.167763
