1444205648.000000
4.000000
0.000000
0.037154
0.073027
0.076871
0.080714
0.080714
0.080714
0.081995
0.081995
0.081995
0.083276
0.083276
0.083276
0.084558
0.084558
0.084558
0.084558
0.085839
0.084558
0.085839
0.085839
0.084558
0.084558
0.085839
0.084558
0.084558
0.087120
0.085839
0.085839
0.085839
0.085839
0.085839
0.085839
0.084558
0.085839
0.084558
0.084558
0.085839
0.085839
0.084558
0.084558
0.085839
0.084558
0.085839
0.085839
0.085839
0.085839
0.085839
0.087120
0.087120
0.087120
0.085839
0.087120
0.087120
0.085839
0.084558
0.087120
0.085839
0.084558
0.087120
0.087120
0.087120
0.087120
0.087120
0.085839
0.087120
0.084558
0.087120
0.084558
0.084558
0.087120
0.087120
0.084558
0.087120
0.087120
0.087120
0.087120
0.087120
0.085839
0.087120
0.085839
0.085839
0.085839
0.088401
0.084558
0.087120
0.085839
0.084558
0.085839
0.088401
0.087120
0.087120
0.087120
0.085839
0.087120
0.085839
0.085839
0.085839
0.087120
0.087120
0.087120
0.087120
0.085839
0.088401
0.085839
0.087120
0.085839
0.087120
0.085839
0.088401
0.087120
0.085839
0.087120
0.088401
0.087120
0.087120
0.088401
0.085839
0.088401
0.087120
0.085839
0.088401
0.087120
0.088401
0.087120
0.088401
0.087120
0.088401
0.087120
0.087120
0.085839
0.088401
0.087120
0.088401
0.088401
0.088401
0.087120
0.087120
0.088401
0.087120
0.087120
0.087120
0.088401
0.089682
0.087120
0.089682
0.088401
0.088401
0.087120
0.089682
0.087120
0.089682
0.088401
0.087120
0.088401
0.089682
0.089682
0.089682
0.089682
0.088401
0.088401
0.089682
0.088401
0.089682
0.089682
0.088401
0.089682
0.088401
0.088401
0.088401
0.088401
0.088401
0.089682
0.089682
0.089682
0.089682
0.088401
0.089682
0.088401
0.089682
0.088401
0.089682
0.089682
0.089682
0.089682
0.089682
0.089682
0.089682
0.089682
0.088401
0.088401
0.089682
0.088401
0.090964
0.090964
0.089682
0.089682
0.090964
0.088401
0.089682
0.088401
0.089682
0.089682
0.089682
0.089682
0.089682
0.090964
0.089682
0.090964
0.089682
0.090964
0.089682
0.089682
0.089682
0.089682
0.089682
0.090964
0.090964
0.090964
0.089682
0.089682
0.090964
0.089682
0.090964
0.089682
0.089682
0.090964
0.090964
0.089682
0.089682
0.090964
0.089682
0.090964
0.089682
0.090964
0.090964
0.089682
0.089682
0.090964
0.090964
0.092245
0.090964
0.092245
0.088401
0.092245
0.089682
0.090964
0.090964
0.090964
0.089682
0.092245
0.090964
0.089682
0.090964
0.090964
0.090964
0.090964
0.090964
0.090964
0.092245
0.090964
0.090964
0.089682
0.092245
0.090964
0.090964
0.090964
0.090964
0.092245
0.090964
0.090964
0.089682
0.089682
0.089682
0.092245
0.092245
0.089682
0.092245
0.092245
0.090964
0.090964
0.092245
0.089682
0.092245
0.090964
0.089682
0.090964
0.090964
0.092245
0.092245
0.092245
0.090964
0.093526
0.090964
0.090964
0.089682
0.090964
0.092245
0.092245
0.092245
0.090964
0.092245
0.090964
0.092245
0.089682
0.092245
0.090964
0.092245
0.092245
0.090964
0.093526
0.093526
0.092245
0.092245
0.093526
0.090964
0.092245
0.092245
0.090964
0.092245
0.092245
0.093526
0.093526
0.093526
0.092245
0.093526
0.092245
